0.889,0.00915494,-1.76101
0.89,0.00739393,-1.7633
0.891,0.00563063,-1.76515
0.892,0.00386547,-1.76656
0.893,0.00209892,-1.76752
0.894,0.000331391,-1.76805
0.895,-0.00143666,-1.76813
0.896,-0.00320479,-1.76777
0.897,-0.00497256,-1.76697
0.898,-0.00673954,-1.76573
0.899,-0.00850526,-1.76404
0.9,-0.0102693,-1.76192
0.901,-0.0120312,-1.75935
0.902,-0.0137906,-1.75634
0.903,-0.0155469,-1.75289
0.904,-0.0172998,-1.74901
0.905,-0.0190488,-1.74468
0.906,-0.0207935,-1.73992
0.907,-0.0225334,-1.73472
0.908,-0.0242681,-1.72909
0.909,-0.0259972,-1.72302
0.91,-0.0277203,-1.71652
0.911,-0.0294368,-1.70959
0.912,-0.0311464,-1.70223
0.913,-0.0328486,-1.69445
0.914,-0.0345431,-1.68623
0.915,-0.0362293,-1.6776
0.916,-0.0379069,-1.66854
0.917,-0.0395754,-1.65907
0.918,-0.0412345,-1.64917
0.919,-0.0428837,-1.63886
0.92,-0.0445225,-1.62814
0.921,-0.0461507,-1.61701
0.922,-0.0477677,-1.60547
0.923,-0.0493732,-1.59353
0.924,-0.0509667,-1.58119
0.925,-0.0525479,-1.56845
0.926,-0.0541163,-1.55531
0.927,-0.0556716,-1.54178
0.928,-0.0572134,-1.52786
0.929,-0.0587413,-1.51356
0.93,-0.0602548,-1.49887
0.931,-0.0617537,-1.48381
0.932,-0.0632375,-1.46837
0.933,-0.0647059,-1.45256
0.934,-0.0661585,-1.43639
0.935,-0.0675948,-1.41985
0.936,-0.0690147,-1.40295
0.937,-0.0704176,-1.38569
0.938,-0.0718033,-1.36809
0.939,-0.0731714,-1.35014
0.94,-0.0745216,-1.33185
0.941,-0.0758534,-1.31322
0.942,-0.0771666,-1.29425
0.943,-0.0784609,-1.27496
0.944,-0.0797358,-1.25535
0.945,-0.0809912,-1.23541
0.946,-0.0822266,-1.21516
0.947,-0.0834418,-1.19461
0.948,-0.0846364,-1.17375
0.949,-0.0858101,-1.15259
0.95,-0.0869627,-1.13113
0.951,-0.0880938,-1.10939
0.952,-0.0892032,-1.08737
0.953,-0.0902906,-1.06507
0.954,-0.0913557,-1.0425
0.955,-0.0923982,-1.01966
0.956,-0.0934178,-0.996559
0.957,-0.0944144,-0.973204
0.958,-0.0953876,-0.949601
0.959,-0.0963372,-0.925754
0.96,-0.0972629,-0.90167
0.961,-0.0981646,-0.877354
0.962,-0.099042,-0.852813
0.963,-0.0998948,-0.828052
0.964,-0.100723,-0.803078
0.965,-0.101526,-0.777898
0.966,-0.102304,-0.752516
0.967,-0.103056,-0.72694
0.968,-0.103783,-0.701176
0.969,-0.104484,-0.67523
0.97,-0.10516,-0.649109
0.971,-0.105809,-0.622819
0.972,-0.106432,-0.596367
0.973,-0.107028,-0.569759
0.974,-0.107598,-0.543002
0.975,-0.108141,-0.516103
0.976,-0.108657,-0.489068
0.977,-0.109146,-0.461903
0.978,-0.109608,-0.434617
0.979,-0.110042,-0.407215
0.98,-0.11045,-0.379704
0.981,-0.110829,-0.352092
0.982,-0.111181,-0.324385
0.983,-0.111506,-0.296589
0.984,-0.111802,-0.268713
0.985,-0.112071,-0.240762
0.986,-0.112312,-0.212745
0.987,-0.112525,-0.184667
0.988,-0.112709,-0.156535
0.989,-0.112866,-0.128358
0.99,-0.112994,-0.100142
0.991,-0.113094,-0.0718931
0.992,-0.113166,-0.0436195
0.993,-0.11321,-0.015328
0.994,-0.113225,0.0129745
0.995,-0.113212,0.0412808
0.996,-0.113171,0.0695838
0.997,-0.113101,0.0978765
0.998,-0.113003,0.126152
0.999,-0.112877,0.154403
1,-0.112723,0.182622
1.001,-0.11254,0.210803
1.002,-0.112329,0.238938
1.003,-0.112091,0.26702
1.004,-0.111824,0.295043
1.005,-0.111528,0.322999
1.006,-0.111205,0.350881
1.007,-0.110855,0.378682
1.008,-0.110476,0.406396
1.009,-0.11007,0.434015
1.01,-0.109635,0.461532
1.011,-0.109174,0.488941
1.012,-0.108685,0.516235
1.013,-0.108169,0.543406
1.014,-0.107625,0.570448
1.015,-0.107055,0.597354
1.016,-0.106458,0.624118
1.017,-0.105833,0.650732
1.018,-0.105183,0.677191
1.019,-0.104506,0.703487
1.02,-0.103802,0.729613
1.021,-0.103072,0.755563
1.022,-0.102317,0.781332
1.023,-0.101536,0.806911
1.024,-0.100729,0.832295
1.025,-0.0998963,0.857477
1.026,-0.0990389,0.882451
1.027,-0.0981564,0.907211
1.028,-0.0972492,0.93175
1.029,-0.0963174,0.956062
1.03,-0.0953614,0.980141
1.031,-0.0943812,1.00398
1.032,-0.0933773,1.02758
1.033,-0.0923497,1.05092
1.034,-0.0912988,1.07401
1.035,-0.0902248,1.09683
1.036,-0.0891279,1.11939
1.037,-0.0880085,1.14167
1.038,-0.0868669,1.16367
1.039,-0.0857032,1.18539
1.04,-0.0845178,1.20682
1.041,-0.083311,1.22795
1.042,-0.082083,1.24877
1.043,-0.0808343,1.26929
1.044,-0.079565,1.2895
1.045,-0.0782755,1.30939
1.046,-0.0769661,1.32896
1.047,-0.0756371,1.3482
1.048,-0.0742889,1.36711
1.049,-0.0729218,1.38569
1.05,-0.0715361,1.40392
1.051,-0.0701322,1.4218
1.052,-0.0687104,1.43933
1.053,-0.0672711,1.45651
1.054,-0.0658145,1.47333
1.055,-0.0643412,1.48978
1.056,-0.0628514,1.50587
1.057,-0.0613456,1.52158
1.058,-0.059824,1.53692
1.059,-0.0582871,1.55187
1.06,-0.0567352,1.56644
1.061,-0.0551687,1.58063
1.062,-0.0535881,1.59442
1.063,-0.0519937,1.60782
1.064,-0.0503859,1.62082
1.065,-0.0487651,1.63341
1.066,-0.0471317,1.6456
1.067,-0.045486,1.65739
1.068,-0.0438287,1.66876
1.069,-0.0421599,1.67972
1.07,-0.0404802,1.69026
1.071,-0.0387899,1.70038
1.072,-0.0370896,1.71007
1.073,-0.0353795,1.71935
1.074,-0.0336601,1.72819
1.075,-0.0319319,1.73661
1.076,-0.0301953,1.74459
1.077,-0.0284508,1.75214
1.078,-0.0266986,1.75925
1.079,-0.0249394,1.76592
1.08,-0.0231734,1.77216
1.081,-0.0214013,1.77795
1.082,-0.0196233,1.7833
1.083,-0.01784,1.78821
1.084,-0.0160518,1.79267
1.085,-0.0142591,1.79668
1.086,-0.0124625,1.80025
1.087,-0.0106622,1.80336
1.088,-0.00885886,1.80603
1.089,-0.00705283,1.80824
1.09,-0.00524459,1.81001
1.091,-0.00343458,1.81132
1.092,-0.00162327,1.81218
1.093,0.000188909,1.81258
1.094,0.00200149,1.81253
1.095,0.00381402,1.81203
1.096,0.00562606,1.81108
1.097,0.00743714,1.80967
1.098,0.00924681,1.80781
1.099,0.0110546,1.8055
1.1,0.0128601,1.80274
1.101,0.0146629,1.79952
1.102,0.0164624,1.79586
1.103,0.0182583,1.79174
1.104,0.02005,1.78718
1.105,0.0218372,1.78217
1.106,0.0236193,1.77671
1.107,0.025396,1.7708
1.108,0.0271668,1.76445
1.109,0.0289313,1.75766
1.11,0.030689,1.75043
1.111,0.0324394,1.74276
1.112,0.0341821,1.73465
1.113,0.0359168,1.7261
1.114,0.0376429,1.71712
1.115,0.03936,1.70771
1.116,0.0410677,1.69787
1.117,0.0427656,1.6876
1.118,0.0444532,1.67691
1.119,0.0461301,1.6658
1.12,0.0477959,1.65427
1.121,0.0494502,1.64232
1.122,0.0510925,1.62995
1.123,0.0527224,1.61718
1.124,0.0543396,1.604
1.125,0.0559436,1.59042
1.126,0.057534,1.57643
1.127,0.0591105,1.56205
1.128,0.0606725,1.54727
1.129,0.0622198,1.5321
1.13,0.0637519,1.51655
1.131,0.0652684,1.50061
1.132,0.066769,1.48429
1.133,0.0682533,1.4676
1.134,0.0697209,1.45054
1.135,0.0711715,1.43311
1.136,0.0726046,1.41531
1.137,0.0740199,1.39716
1.138,0.075417,1.37866
1.139,0.0767957,1.3598
1.14,0.0781555,1.3406
1.141,0.0794961,1.32106
1.142,0.0808172,1.30119
1.143,0.0821184,1.28099
1.144,0.0833993,1.26046
1.145,0.0846598,1.23961
1.146,0.0858994,1.21844
1.147,0.0871178,1.19697
1.148,0.0883148,1.17519
1.149,0.08949,1.15311
1.15,0.0906431,1.13074
1.151,0.0917738,1.10808
1.152,0.0928819,1.08513
1.153,0.0939671,1.06191
1.154,0.095029,1.03842
1.155,0.0960674,1.01466
1.156,0.097082,0.990645
1.157,0.0980727,0.966375
1.158,0.0990391,0.941857
1.159,0.0999809,0.917097
1.16,0.100898,0.892102
1.161,0.10179,0.866877
1.162,0.102657,0.84143
1.163,0.103498,0.815765
1.164,0.104314,0.789891
1.165,0.105104,0.763812
1.166,0.105868,0.737536
1.167,0.106605,0.711069
1.168,0.107316,0.684418
1.169,0.108001,0.657589
1.17,0.108659,0.630588
1.171,0.109289,0.603424
1.172,0.109893,0.576102
1.173,0.110469,0.548628
1.174,0.111017,0.521011
1.175,0.111538,0.493257
1.176,0.112032,0.465372
1.177,0.112497,0.437364
1.178,0.112934,0.40924
1.179,0.113343,0.381007
1.18,0.113724,0.352671
1.181,0.114077,0.32424
1.182,0.114401,0.29572
1.183,0.114697,0.26712
1.184,0.114964,0.238446
1.185,0.115203,0.209705
1.186,0.115412,0.180904
1.187,0.115593,0.152051
1.188,0.115745,0.123153
1.189,0.115869,0.0942163
1.19,0.115963,0.0652491
1.191,0.116028,0.0362584
1.192,0.116064,0.00725145
1.193,0.116071,-0.0217646
1.194,0.11605,-0.0507825
1.195,0.115999,-0.0797949
1.196,0.115919,-0.108795
1.197,0.11581,-0.137774
1.198,0.115673,-0.166727
1.199,0.115506,-0.195645
1.2,0.11531,-0.224522
1.201,0.115086,-0.253349
1.202,0.114832,-0.282121
1.203,0.11455,-0.310829
1.204,0.114239,-0.339466
1.205,0.1139,-0.368026
1.206,0.113532,-0.396501
1.207,0.113135,-0.424884
1.208,0.112711,-0.453168
1.209,0.112257,-0.481345
1.21,0.111776,-0.50941
1.211,0.111267,-0.537354
1.212,0.110729,-0.56517
1.213,0.110164,-0.592853
1.214,0.109571,-0.620394
1.215,0.108951,-0.647787
1.216,0.108303,-0.675024
1.217,0.107628,-0.7021
1.218,0.106926,-0.729007
1.219,0.106197,-0.755739
1.22,0.105441,-0.782288
1.221,0.104659,-0.808648
1.222,0.10385,-0.834813
1.223,0.103015,-0.860775
1.224,0.102155,-0.886529
1.225,0.101268,-0.912068
1.226,0.100356,-0.937385
1.227,0.0994186,-0.962474
1.228,0.0984562,-0.987328
1.229,0.0974688,-1.01194
1.23,0.0964569,-1.03631
1.231,0.0954206,-1.06042
1.232,0.0943602,-1.08428
1.233,0.0932759,-1.10787
1.234,0.092168,-1.13119
1.235,0.0910368,-1.15423
1.236,0.0898826,-1.17699
1.237,0.0887056,-1.19946
1.238,0.0875062,-1.22164
1.239,0.0862845,-1.24351
1.24,0.085041,-1.26508
1.241,0.0837759,-1.28634
1.242,0.0824896,-1.30729
1.243,0.0811823,-1.32791
1.244,0.0798544,-1.34821
1.245,0.0785062,-1.36817
1.246,0.077138,-1.3878
1.247,0.0757502,-1.40708
1.248,0.0743431,-1.42602
1.249,0.0729171,-1.4446
1.25,0.0714725,-1.46283
1.251,0.0700097,-1.4807
1.252,0.068529,-1.4982
1.253,0.0670308,-1.51534
1.254,0.0655154,-1.53209
1.255,0.0639833,-1.54847
1.256,0.0624349,-1.56447
1.257,0.0608704,-1.58008
1.258,0.0592903,-1.59529
1.259,0.057695,-1.61012
1.26,0.0560849,-1.62454
1.261,0.0544604,-1.63856
1.262,0.0528218,-1.65218
1.263,0.0511696,-1.66538
1.264,0.0495042,-1.67818
1.265,0.0478261,-1.69055
1.266,0.0461355,-1.70251
1.267,0.044433,-1.71404
1.268,0.042719,-1.72515
1.269,0.0409938,-1.73583
1.27,0.039258,-1.74608
1.271,0.0375119,-1.75589
1.272,0.035756,-1.76527
1.273,0.0339907,-1.77421
1.274,0.0322165,-1.78271
1.275,0.0304338,-1.79076
1.276,0.0286431,-1.79837
1.277,0.0268447,-1.80553
1.278,0.0250392,-1.81224
1.279,0.0232269,-1.8185
1.28,0.0214084,-1.82431
1.281,0.0195841,-1.82966
1.282,0.0177544,-1.83456
1.283,0.0159199,-1.839
1.284,0.0140809,-1.84298
1.285,0.0122379,-1.8465
1.286,0.0103914,-1.84955
1.287,0.00854186,-1.85215
1.288,0.00668971,-1.85429
1.289,0.00483542,-1.85596
1.29,0.00297946,-1.85717
1.291,0.00112229,-1.85791
1.292,-0.000735622,-1.8582
1.293,-0.00259382,-1.85801
1.294,-0.00445183,-1.85736
1.295,-0.00630919,-1.85625
1.296,-0.00816544,-1.85467
1.297,-0.0100201,-1.85263
1.298,-0.0118727,-1.85013
1.299,-0.0137229,-1.84716
1.3,-0.01557,-1.84373
1.301,-0.0174138,-1.83983
1.302,-0.0192536,-1.83548
1.303,-0.0210891,-1.83067
1.304,-0.0229197,-1.8254
1.305,-0.0247451,-1.81967
1.306,-0.0265648,-1.81348
1.307,-0.0283783,-1.80684
1.308,-0.0301851,-1.79974
1.309,-0.0319849,-1.7922
1.31,-0.0337771,-1.7842
1.311,-0.0355613,-1.77576
1.312,-0.037337,-1.76687
1.313,-0.0391039,-1.75753
1.314,-0.0408614,-1.74776
1.315,-0.0426092,-1.73754
1.316,-0.0443467,-1.72689
1.317,-0.0460736,-1.7158
1.318,-0.0477894,-1.70428
1.319,-0.0494937,-1.69234
1.32,-0.051186,-1.67996
1.321,-0.052866,-1.66717
1.322,-0.0545332,-1.65395
1.323,-0.0561871,-1.64032
1.324,-0.0578274,-1.62627
1.325,-0.0594537,-1.61181
1.326,-0.0610655,-1.59695
1.327,-0.0626624,-1.58168
1.328,-0.0642441,-1.56602
1.329,-0.0658101,-1.54996
1.33,-0.0673601,-1.5335
1.331,-0.0688936,-1.51666
1.332,-0.0704103,-1.49944
1.333,-0.0719097,-1.48184
1.334,-0.0733916,-1.46386
1.335,-0.0748554,-1.44551
1.336,-0.0763009,-1.4268
1.337,-0.0777277,-1.40772
1.338,-0.0791354,-1.38829
1.339,-0.0805237,-1.36851
1.34,-0.0818922,-1.34838
1.341,-0.0832406,-1.3279
1.342,-0.0845685,-1.30709
1.343,-0.0858756,-1.28595
1.344,-0.0871616,-1.26448
1.345,-0.0884261,-1.24269
1.346,-0.0896687,-1.22059
1.347,-0.0908893,-1.19817
1.348,-0.0920875,-1.17545
1.349,-0.0932629,-1.15242
1.35,-0.0944154,-1.12911
1.351,-0.0955445,-1.1055
1.352,-0.09665,-1.08162
1.353,-0.0977316,-1.05746
1.354,-0.0987891,-1.03302
1.355,-0.0998221,-1.00833
1.356,-0.10083,-0.98337
1.357,-0.101814,-0.958163
1.358,-0.102772,-0.932709
1.359,-0.103705,-0.907016
1.36,-0.104612,-0.88109
1.361,-0.105493,-0.854937
1.362,-0.106348,-0.828564
1.363,-0.107176,-0.801977
1.364,-0.107978,-0.775183
1.365,-0.108753,-0.748188
1.366,-0.109502,-0.721
1.367,-0.110223,-0.693625
1.368,-0.110916,-0.666069
1.369,-0.111582,-0.63834
1.37,-0.112221,-0.610444
1.371,-0.112831,-0.582389
1.372,-0.113413,-0.554181
1.373,-0.113968,-0.525828
1.374,-0.114493,-0.497336
1.375,-0.114991,-0.468713
1.376,-0.11546,-0.439965
1.377,-0.115899,-0.4111
1.378,-0.116311,-0.382125
1.379,-0.116693,-0.353048
1.38,-0.117046,-0.323875
1.381,-0.11737,-0.294613
1.382,-0.117664,-0.265271
1.383,-0.11793,-0.235855
1.384,-0.118165,-0.206372
1.385,-0.118372,-0.176831
1.386,-0.118549,-0.147238
1.387,-0.118696,-0.117601
1.388,-0.118813,-0.0879268
1.389,-0.118901,-0.0582235
1.39,-0.11896,-0.0284981
1.391,-0.118988,0.00124174
1.392,-0.118987,0.0309888
1.393,-0.118956,0.0607355
1.394,-0.118895,0.0904744
1.395,-0.118805,0.120198
1.396,-0.118684,0.149899
1.397,-0.118535,0.17957
1.398,-0.118355,0.209204
1.399,-0.118146,0.238793
1.4,-0.117907,0.268329
1.401,-0.117639,0.297806
1.402,-0.117341,0.327216
1.403,-0.117014,0.356551
1.404,-0.116657,0.385804
1.405,-0.116271,0.414969
1.406,-0.115856,0.444036
1.407,-0.115412,0.473
1.408,-0.114939,0.501854
1.409,-0.114437,0.530588
1.41,-0.113907,0.559198
1.411,-0.113348,0.587674
1.412,-0.11276,0.616011
1.413,-0.112144,0.644201
1.414,-0.1115,0.672237
1.415,-0.110827,0.700112
1.416,-0.110127,0.727819
1.417,-0.1094,0.755351
1.418,-0.108644,0.782701
1.419,-0.107862,0.809862
1.42,-0.107052,0.836827
1.421,-0.106215,0.86359
1.422,-0.105351,0.890144
1.423,-0.104461,0.916482
1.424,-0.103545,0.942597
1.425,-0.102602,0.968483
1.426,-0.101634,0.994134
1.427,-0.100639,1.01954
1.428,-0.0996198,1.0447
1.429,-0.0985751,1.06961
1.43,-0.0975055,1.09425
1.431,-0.0964113,1.11863
1.432,-0.0952927,1.14273
1.433,-0.0941499,1.16655
1.434,-0.0929834,1.19009
1.435,-0.0917933,1.21334
1.436,-0.09058,1.23628
1.437,-0.0893437,1.25893
1.438,-0.0880847,1.28127
1.439,-0.0868035,1.30329
1.44,-0.0855002,1.32499
1.441,-0.0841752,1.34636
1.442,-0.0828288,1.36741
1.443,-0.0814614,1.38811
1.444,-0.0800733,1.40848
1.445,-0.0786648,1.4285
1.446,-0.0772363,1.44816
1.447,-0.0757882,1.46747
1.448,-0.0743207,1.48642
1.449,-0.0728343,1.505
1.45,-0.0713293,1.52321
1.451,-0.0698061,1.54104
1.452,-0.068265,1.55849
1.453,-0.0667065,1.57556
1.454,-0.065131,1.59224
1.455,-0.0635387,1.60852
1.456,-0.0619302,1.6244
1.457,-0.0603058,1.63989
1.458,-0.0586659,1.65496
1.459,-0.057011,1.66963
1.46,-0.0553414,1.68388
1.461,-0.0536575,1.69772
1.462,-0.0519598,1.71113
1.463,-0.0502486,1.72412
1.464,-0.0485245,1.73668
1.465,-0.0467878,1.74881
1.466,-0.045039,1.76051
1.467,-0.0432785,1.77177
1.468,-0.0415067,1.78259
1.469,-0.0397241,1.79297
1.47,-0.0379312,1.8029
1.471,-0.0361283,1.81238
1.472,-0.0343159,1.82141
1.473,-0.0324945,1.82999
1.474,-0.0306645,1.83812
1.475,-0.0288264,1.84578
1.476,-0.0269806,1.85299
1.477,-0.0251276,1.85973
1.478,-0.0232679,1.86601
1.479,-0.0214019,1.87183
1.48,-0.01953,1.87718
1.481,-0.0176528,1.88206
1.482,-0.0157708,1.88648
1.483,-0.0138843,1.89042
1.484,-0.0119939,1.89389
1.485,-0.0101,1.89689
1.486,-0.0082031,1.89942
1.487,-0.00630368,1.90147
1.488,-0.00440222,1.90304
1.489,-0.00249917,1.90414
1.49,-0.000595031,1.90477
1.491,0.00130974,1.90492
1.492,0.00321465,1.90459
1.493,0.00511924,1.90379
1.494,0.00702303,1.90251
1.495,0.00892553,1.90075
1.496,0.0108263,1.89852
1.497,0.0127248,1.89581
1.498,0.0146206,1.89263
1.499,0.0165132,1.88898
1.5,0.0184022,1.88485
1.501,0.0202871,1.88025
1.502,0.0221673,1.87517
1.503,0.0240425,1.86963
1.504,0.0259121,1.86362
1.505,0.0277757,1.85714
1.506,0.0296329,1.8502
1.507,0.0314831,1.84279
1.508,0.0333259,1.83492
1.509,0.0351608,1.82659
1.51,0.0369874,1.8178
1.511,0.0388052,1.80855
1.512,0.0406137,1.79885
1.513,0.0424126,1.7887
1.514,0.0442013,1.77809
1.515,0.0459794,1.76704
1.516,0.0477464,1.75555
1.517,0.049502,1.74361
1.518,0.0512456,1.73124
1.519,0.0529768,1.71843
1.52,0.0546953,1.70518
1.521,0.0564004,1.69151
1.522,0.0580919,1.67741
1.523,0.0597693,1.66288
1.524,0.0614322,1.64794
1.525,0.0630802,1.63258
1.526,0.0647128,1.61681
1.527,0.0663296,1.60064
1.528,0.0679302,1.58405
1.529,0.0695143,1.56707
1.53,0.0710813,1.54969
1.531,0.072631,1.53192
1.532,0.074163,1.51376
1.533,0.0756767,1.49522
1.534,0.0771719,1.4763
1.535,0.0786482,1.45701
1.536,0.0801053,1.43735
1.537,0.0815426,1.41732
1.538,0.0829599,1.39694
1.539,0.0843569,1.3762
1.54,0.0857331,1.35511
1.541,0.0870882,1.33368
1.542,0.0884219,1.3119
1.543,0.0897338,1.2898
1.544,0.0910236,1.26736
1.545,0.0922909,1.24461
1.546,0.0935355,1.22154
1.547,0.0947571,1.19815
1.548,0.0959552,1.17446
1.549,0.0971297,1.15047
1.55,0.0982801,1.12619
1.551,0.0994063,1.10162
1.552,0.100508,1.07677
1.553,0.101585,1.05164
1.554,0.102636,1.02625
1.555,0.103663,1.00059
1.556,0.104663,0.974672
1.557,0.105638,0.948506
1.558,0.106586,0.922097
1.559,0.107508,0.89545
1.56,0.108404,0.868573
1.561,0.109273,0.841472
1.562,0.110114,0.814154
1.563,0.110928,0.786625
1.564,0.111715,0.758893
1.565,0.112474,0.730965
1.566,0.113205,0.702846
1.567,0.113907,0.674545
1.568,0.114582,0.646068
1.569,0.115228,0.617423
1.57,0.115845,0.588616
1.571,0.116434,0.559654
1.572,0.116994,0.530546
1.573,0.117524,0.501297
1.574,0.118026,0.471916
1.575,0.118498,0.44241
1.576,0.11894,0.412785
1.577,0.119353,0.38305
1.578,0.119736,0.353212
1.579,0.120089,0.323278
1.58,0.120412,0.293256
1.581,0.120706,0.263153
1.582,0.120969,0.232977
1.583,0.121202,0.202734
1.584,0.121404,0.172434
1.585,0.121577,0.142083
1.586,0.121719,0.111689
1.587,0.121831,0.081259
1.588,0.121912,0.0508013
1.589,0.121963,0.0203234
1.59,0.121983,-0.0101673
1.591,0.121973,-0.040663
1.592,0.121932,-0.0711562
1.593,0.121861,-0.101639
1.594,0.121759,-0.132105
1.595,0.121627,-0.162544
1.596,0.121465,-0.192951
1.597,0.121272,-0.223317
1.598,0.121048,-0.253635
1.599,0.120795,-0.283897
1.6,0.120511,-0.314096
1.601,0.120197,-0.344224
1.602,0.119853,-0.374273
1.603,0.119478,-0.404236
1.604,0.119074,-0.434106
1.605,0.11864,-0.463874
1.606,0.118176,-0.493534
1.607,0.117683,-0.523078
1.608,0.117159,-0.552499
1.609,0.116607,-0.581789
1.61,0.116025,-0.610941
1.611,0.115414,-0.639947
1.612,0.114774,-0.6688
1.613,0.114105,-0.697494
1.614,0.113408,-0.72602
1.615,0.112682,-0.754372
1.616,0.111928,-0.782543
1.617,0.111145,-0.810525
1.618,0.110335,-0.838311
1.619,0.109496,-0.865895
1.62,0.10863,-0.893269
1.621,0.107737,-0.920426
1.622,0.106817,-0.947361
1.623,0.105869,-0.974065
1.624,0.104895,-1.00053
1.625,0.103895,-1.02676
1.626,0.102868,-1.05273
1.627,0.101815,-1.07845
1.628,0.100737,-1.1039
1.629,0.0996329,-1.12908
1.63,0.0985038,-1.15399
1.631,0.0973498,-1.17862
1.632,0.0961712,-1.20296
1.633,0.0949682,-1.227
1.634,0.0937412,-1.25074
1.635,0.0924905,-1.27418
1.636,0.0912163,-1.2973
1.637,0.089919,-1.3201
1.638,0.0885989,-1.34258
1.639,0.0872563,-1.36473
1.64,0.0858916,-1.38655
1.641,0.084505,-1.40802
1.642,0.083097,-1.42915
1.643,0.0816679,-1.44992
1.644,0.0802179,-1.47034
1.645,0.0787476,-1.49039
1.646,0.0772572,-1.51008
1.647,0.0757471,-1.52939
1.648,0.0742177,-1.54833
1.649,0.0726694,-1.56688
1.65,0.0711025,-1.58505
1.651,0.0695175,-1.60283
1.652,0.0679146,-1.62021
1.653,0.0662944,-1.63718
1.654,0.0646573,-1.65376
1.655,0.0630035,-1.66992
1.656,0.0613336,-1.68567
1.657,0.0596479,-1.70101
1.658,0.0579469,-1.71592
1.659,0.056231,-1.73041
1.66,0.0545006,-1.74446
1.661,0.0527561,-1.75809
1.662,0.050998,-1.77128
1.663,0.0492267,-1.78403
1.664,0.0474427,-1.79633
1.665,0.0456464,-1.80819
1.666,0.0438382,-1.81961
1.667,0.0420186,-1.83057
1.668,0.040188,-1.84107
1.669,0.0383469,-1.85112
1.67,0.0364958,-1.8607
1.671,0.0346351,-1.86983
1.672,0.0327653,-1.87849
1.673,0.0308868,-1.88668
1.674,0.0290001,-1.8944
1.675,0.0271057,-1.90165
1.676,0.0252041,-1.90843
1.677,0.0232957,-1.91473
1.678,0.0213809,-1.92055
1.679,0.0194604,-1.9259
1.68,0.0175345,-1.93076
1.681,0.0156037,-1.93515
1.682,0.0136686,-1.93905
1.683,0.0117295,-1.94246
1.684,0.00978707,-1.9454
1.685,0.00784167,-1.94784
1.686,0.00589383,-1.9498
1.687,0.00394403,-1.95128
1.688,0.00199275,-1.95226
1.689,4.04887e-05,-1.95276
1.69,-0.00191227,-1.95277
1.691,-0.00386504,-1.95229
1.692,-0.00581733,-1.95133
1.693,-0.00776866,-1.94987
1.694,-0.00971853,-1.94793
1.695,-0.0116665,-1.9455
1.696,-0.013612,-1.94258
1.697,-0.0155545,-1.93918
1.698,-0.0174937,-1.93529
1.699,-0.019429,-1.93092
1.7,-0.0213599,-1.92606
1.701,-0.023286,-1.92072
1.702,-0.0252067,-1.9149
1.703,-0.0271216,-1.9086
1.704,-0.0290302,-1.90182
1.705,-0.030932,-1.89456
1.706,-0.0328266,-1.88683
1.707,-0.0347134,-1.87862
1.708,-0.036592,-1.86994
1.709,-0.038462,-1.86079
1.71,-0.0403228,-1.85118
1.711,-0.042174,-1.8411
1.712,-0.0440151,-1.83055
1.713,-0.0458456,-1.81955
1.714,-0.0476652,-1.80809
1.715,-0.0494732,-1.79617
1.716,-0.0512694,-1.7838
1.717,-0.0530532,-1.77099
1.718,-0.0548242,-1.75772
1.719,-0.0565819,-1.74402
1.72,-0.058326,-1.72987
1.721,-0.0600558,-1.71529
1.722,-0.0617711,-1.70028
1.723,-0.0634714,-1.68483
1.724,-0.0651562,-1.66897
1.725,-0.0668252,-1.65268
1.726,-0.0684779,-1.63597
1.727,-0.0701138,-1.61885
1.728,-0.0717327,-1.60132
1.729,-0.073334,-1.58339
1.73,-0.0749174,-1.56506
1.731,-0.0764825,-1.54633
1.732,-0.0780288,-1.52721
1.733,-0.079556,-1.5077
1.734,-0.0810637,-1.48781
1.735,-0.0825515,-1.46754
1.736,-0.084019,-1.44691
1.737,-0.085466,-1.4259
1.738,-0.0868919,-1.40454
1.739,-0.0882964,-1.38281
1.74,-0.0896792,-1.36074
1.741,-0.0910399,-1.33832
1.742,-0.0923783,-1.31556
1.743,-0.0936938,-1.29246
1.744,-0.0949863,-1.26904
1.745,-0.0962553,-1.24529
1.746,-0.0975006,-1.22123
1.747,-0.0987218,-1.19685
1.748,-0.0999187,-1.17217
1.749,-0.101091,-1.14719
1.75,-0.102238,-1.12192
1.751,-0.10336,-1.09636
1.752,-0.104456,-1.07052
1.753,-0.105527,-1.04441
1.754,-0.106571,-1.01803
1.755,-0.107589,-0.991384
1.756,-0.108581,-0.964486
1.757,-0.109545,-0.937341
1.758,-0.110483,-0.909955
1.759,-0.111392,-0.882334
1.76,-0.112275,-0.854486
1.761,-0.113129,-0.826417
1.762,-0.113956,-0.798135
1.763,-0.114754,-0.769646
1.764,-0.115523,-0.740958
1.765,-0.116264,-0.712077
1.766,-0.116977,-0.683011
1.767,-0.11766,-0.653767
1.768,-0.118313,-0.624352
1.769,-0.118938,-0.594773
1.77,-0.119532,-0.565039
1.771,-0.120097,-0.535156
1.772,-0.120633,-0.505131
1.773,-0.121138,-0.474973
1.774,-0.121613,-0.444689
1.775,-0.122057,-0.414286
1.776,-0.122472,-0.383771
1.777,-0.122855,-0.353153
1.778,-0.123209,-0.32244
1.779,-0.123531,-0.291637
